age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,1,3,49,0.46331522583969226,0.06976437261240194
1,3,1,3,50,0.1948410081911781,0.03801276878217055
1,3,1,3,51,0.3354528012525191,0.05437718521889057
1,3,1,3,53,0.24140086139924977,0.042355693900378036
1,3,1,3,54,NA,NA
1,3,1,3,55,0.3068943612235902,0.04901127088834241
1,3,1,3,56,NA,NA
1,3,0,1,1,0.46367857121866946,0.0637032920168014
1,3,0,1,2,0.48507040714254573,0.06595688001918205
1,3,0,1,4,0.3648097168563895,0.05595322120331108
1,3,0,1,5,0.4826035738749589,0.07359510400457095
1,3,0,1,6,0.2416267379656311,0.03929962145730397
1,3,0,1,8,0.35611865509714213,0.05855142351601118
1,3,0,1,9,0.24632700238271563,0.04385263074875198
1,3,0,1,10,0.2947832777503012,0.05393903813194648
1,3,0,1,11,0.118904776032303,0.04473057932450524
1,3,0,1,12,0.36259728088866566,0.05145514970035637
1,3,0,1,13,0.38337461525956507,0.05672138080882895
1,3,0,1,15,0.24859380954261473,0.04621263147131221
1,3,0,1,16,0.4888481339561303,0.06701656913298702
1,3,0,1,17,0.26431254257574943,0.04397990873141138
1,3,0,1,18,0.3752420228010593,0.055768239931795735
1,3,0,1,19,0.34621582686472413,0.05592634088004569
1,3,0,1,20,0.4356211582919653,0.0661996881893344
1,3,0,1,21,0.364022821595488,0.05692277316389538
1,3,0,1,22,0.38971025581627733,0.05756166884677914
1,3,0,1,23,0.35733967050610693,0.06403889460095034
1,3,0,1,24,0.21068320682095257,0.04051997219828456
1,3,0,1,25,0.1948200561339053,0.038660595376556625
1,3,0,1,26,0.3587443871940957,0.05900660330665325
1,3,0,1,27,0.2785805509322624,0.05048778147956321
1,3,0,1,28,0.4748196723859892,0.07548077954459713
1,3,0,1,29,0.4354261386292086,0.0698892731095814
1,3,0,1,30,0.4302571949144223,0.0670431712919544
1,3,0,1,31,0.4343927115848222,0.06560710230807379
1,3,0,1,32,0.3475364575017389,0.05374111349061998
1,3,0,1,33,0.338109598502275,0.055777955812530436
1,3,0,1,34,0.26401842770057804,0.04508688939496027
1,3,0,1,35,0.2804318138626679,0.04982174800971963
1,3,0,1,36,0.23348688315803545,0.039866130474879725
1,3,0,1,37,0.3409937644806195,0.051566710965285735
1,3,0,1,38,0.5097288489718924,0.07430078095264592
1,3,0,1,39,0.37706388014225084,0.05409260875667634
1,3,0,1,40,0.4177295564161652,0.06724993491110874
1,3,0,1,41,0.2779831808552873,0.04969554266347305
1,3,0,1,42,0.29715045062275336,0.0525697892762129
1,3,0,1,44,0.25845000103046006,0.05166902363556112
1,3,0,1,45,0.4334544809839539,0.06320292355277968
1,3,0,1,46,0.440707983329169,0.06766176661459042
1,3,0,1,47,0.4327828471053048,0.0616132096205698
1,3,0,1,48,0.38760138077320255,0.052031068012362444
1,3,0,1,49,0.5105793838985299,0.07078581717866443
1,3,0,1,50,0.22682646206683402,0.04419485080216246
1,3,0,1,51,0.3792346011666224,0.058409770910830855
1,3,0,1,53,0.27827369378541145,0.04798599124482831
1,3,0,1,54,0.3944708348511749,0.05934166402885001
1,3,0,1,55,0.34901917376192404,0.05380290112515648
1,3,0,1,56,0.5238305606426805,0.07428698145489425
1,3,0,3,1,0.3163149905131793,0.054824780267707124
1,3,0,3,2,0.33535801729585596,0.05837440880815099
1,3,0,3,4,0.23466460337051367,0.042630497099384226
1,3,0,3,5,0.33368211821135685,0.0646742294801102
1,3,0,3,6,0.14489633561619064,0.025688850784466092
1,3,0,3,8,0.22805603603947064,0.04403501313837543
1,3,0,3,9,0.14824478199327637,0.02914587103700581
1,3,0,3,10,NA,NA
1,3,0,3,11,0.0672750846952015,0.026921518200867637
1,3,0,3,12,0.23273510878905668,0.038971326052674664
1,3,0,3,13,0.24926339874262926,0.04447048752228499
1,3,0,3,15,0.14985183209814693,0.030963500934306974
1,3,0,3,16,0.3388168205629289,0.05958276972503393
1,3,0,3,17,0.16058169430667715,0.029795316533250304
1,3,0,3,18,0.24279978458250495,0.04315172808072139
1,3,0,3,19,0.2203897075374265,0.041648505257003206
1,3,0,3,20,0.29245293169201186,0.055098694618488375
1,3,0,3,21,0.23411027865341888,0.04337547335448366
1,3,0,3,22,0.2543489173964174,0.0454892518246831
1,3,0,3,23,NA,NA
1,3,0,3,24,0.12441624220329335,0.02612226278093887
1,3,0,3,25,0.11407383416039872,0.024476404803648422
1,3,0,3,26,0.230105063016635,0.044677668250790226
1,3,0,3,27,0.17075069679595503,0.034860580670730675
1,3,0,3,28,0.32693925317865985,0.06628598423783749
1,3,0,3,29,0.29246595520895224,0.05787987998974058
1,3,0,3,30,0.2880164326711974,0.05558913573487329
1,3,0,3,31,0.29132443262881463,0.05388408574018706
1,3,0,3,32,0.2213207416236869,0.04018856945763788
1,3,0,3,33,0.2142786286224154,0.0412535758757887
1,3,0,3,34,0.16041039957640055,0.03059719243417518
1,3,0,3,35,NA,NA
1,3,0,3,36,0.13945916770997385,0.02603358263014753
1,3,0,3,37,0.2162729572670699,0.03830936532171359
1,3,0,3,38,0.3583778158482255,0.06748549150348888
1,3,0,3,39,0.24413729764478564,0.04188574973102498
1,3,0,3,40,0.27759693714905537,0.054682988744990245
1,3,0,3,41,0.17031258589666232,0.034385876883651995
1,3,0,3,42,0.1840596753028378,0.037281051015878364
1,3,0,3,44,0.15678286888766113,0.03499660493520591
1,3,0,3,45,0.29047093520706296,0.0527984859136045
1,3,0,3,46,0.29683760897630035,0.056534076574067754
1,3,0,3,47,0.28977655578834866,0.05114840623125443
1,3,0,3,48,0.25234586122739144,0.040432959867891194
1,3,0,3,49,0.35887042801619456,0.06422192918341169
1,3,0,3,50,0.13513488486145298,0.02875549606821301
1,3,0,3,51,0.24603936482288577,0.04525316169868697
1,3,0,3,53,0.17044358791890363,0.03307817659759624
1,3,0,3,54,NA,NA
1,3,0,3,55,0.22241739503194696,0.04017958751420417
1,3,0,3,56,NA,NA
1,4,1,1,1,0.629039776557845,0.04804451158417479
1,4,1,1,2,0.648910782410151,0.04783694728181702
1,4,1,1,4,0.5295100359562415,0.0424898027591627
1,4,1,1,5,0.645924429238329,0.057157441021273896
1,4,1,1,6,0.38421069888356146,0.03299715507247989
1,4,1,1,8,0.519700520613423,0.05119594923299713
1,4,1,1,9,0.3899450511303011,0.04196254949461822
1,4,1,1,10,0.44957787158563045,0.051070818651047616
1,4,1,1,11,0.20670328809301192,0.06392586875429251
1,4,1,1,12,0.5274885255009355,0.03719615158546241
1,4,1,1,13,0.5492819674253789,0.046218162167250575
1,4,1,1,15,0.39268456943242347,0.04586962190948407
1,4,1,1,16,0.6522673673782833,0.048985544709689875
1,4,1,1,17,0.41295747597024973,0.03992407687936219
1,4,1,1,18,0.5407968974253679,0.042529319360763866
1,4,1,1,19,0.509047572825531,0.04532331690933248
1,4,1,1,20,0.6018756219766754,0.051092234063331174
1,4,1,1,21,0.5285749404051758,0.04584694832812492
1,4,1,1,22,0.5559373985313004,0.04466208853465712
1,4,1,1,23,0.5205511427626928,0.0571857140815827
1,4,1,1,24,0.3427621541529949,0.04179432901251611
1,4,1,1,25,0.3209013825241494,0.041401020890235556
1,4,1,1,26,0.5226056298637206,0.04945003863817909
1,4,1,1,27,0.4301413205097162,0.0478075289221233
1,4,1,1,28,0.6384802548755891,0.06014643059771116
1,4,1,1,29,0.6013208682016259,0.056565032929896196
1,4,1,1,30,0.5964373110085736,0.05419383380763894
1,4,1,1,31,0.6006473423056721,0.05171495771118247
1,4,1,1,32,0.5106825527892539,0.04296181687758206
1,4,1,1,33,0.4999318386550345,0.04718176044090257
1,4,1,1,34,0.41245755147840685,0.041108720068205845
1,4,1,1,35,0.4324686568537365,0.04539423605900066
1,4,1,1,36,0.37344780816085094,0.03595792199742406
1,4,1,1,37,0.5035528715252688,0.04159463997858119
1,4,1,1,38,0.6705577069473976,0.05598104313675555
1,4,1,1,39,0.5428640986826612,0.040977311830688666
1,4,1,1,40,0.5839489201045853,0.05312627552173312
1,4,1,1,41,0.4295062424833825,0.04679687105041934
1,4,1,1,42,0.4525425675932056,0.04673197199995346
1,4,1,1,44,0.4047691007263552,0.05303646121807294
1,4,1,1,45,0.599905327212329,0.049432659555360935
1,4,1,1,46,0.6066693127966348,0.053831240204353835
1,4,1,1,47,0.5994328483478675,0.04645783440777598
1,4,1,1,48,0.554229074117802,0.03405363815940519
1,4,1,1,49,0.6715174393442019,0.05214465304505529
1,4,1,1,50,0.36425988122106595,0.04548471823471471
1,4,1,1,51,0.5447484830402483,0.04822572616487356
1,4,1,1,53,0.4299728081041744,0.04365713013499001
1,4,1,1,54,0.5607343471106043,0.04789304672986374
1,4,1,1,55,0.5123652088519252,0.043332912649595864
1,4,1,1,56,0.6830281931726818,0.05435117792168618
1,4,1,3,1,0.4750096471678226,0.0503052005854535
1,4,1,3,2,NA,NA
1,4,1,3,4,0.37465941287722565,0.03820370513359528
1,4,1,3,5,0.4940193319608618,0.06098833529625203
1,4,1,3,6,0.24887476148246854,0.02370507236354142
1,4,1,3,8,0.3659303074096025,0.04602106032040896
1,4,1,3,9,0.25376434711667883,0.03199160447998296
1,4,1,3,10,0.30337038695008894,0.04245110475534342
1,4,1,3,11,0.12264075785866384,0.04217166512548667
1,4,1,3,12,0.3725087946628486,0.03297790236623684
1,4,1,3,13,0.3937403443571449,0.043908920453698874
1,4,1,3,15,0.25609311314640754,0.0353312457856324
1,4,1,3,16,0.5003737187309072,0.052963627497516715
1,4,1,3,17,0.27225812290741785,0.03121587565380854
1,4,1,3,18,0.38537511748271136,0.03924974139554625
1,4,1,3,19,0.3557431645276484,0.03956691133771742
1,4,1,3,20,0.4465946503647261,0.05116673101986772
1,4,1,3,21,0.37395033567471947,0.04151490033784016
1,4,1,3,22,0.40010361628661034,0.04267984321835903
1,4,1,3,23,0.36711260445086236,0.052106368401304774
1,4,1,3,24,0.21720521476575308,0.030570322320797053
1,4,1,3,25,0.20088128241032369,0.02933807738992341
1,4,1,3,26,0.36853399524032193,0.044373780774701575
1,4,1,3,27,0.28676585781163,0.03825643925839422
1,4,1,3,28,0.4861460162226929,0.06424567437275672
1,4,1,3,29,0.44639312962959277,0.05623906940342132
1,4,1,3,30,0.4412203734518417,0.054403223587408005
1,4,1,3,31,0.44535053311312467,0.05100946529401225
1,4,1,3,32,0.3571619834564324,0.03800912852106042
1,4,1,3,33,0.34752794796710107,0.041154500225524304
1,4,1,3,34,0.2718844216585639,0.031966706955996585
1,4,1,3,35,0.28861246528444995,0.03648662241496545
1,4,1,3,36,0.24053203658304606,0.026342778219197695
1,4,1,3,37,0.3505689837338663,0.03655149796039161
1,4,1,3,38,0.521391498492744,0.06131749585827973
1,4,1,3,39,0.38727122676271153,0.03775017769372139
1,4,1,3,40,0.4283935246616909,0.051813040826379025
1,4,1,3,41,0.28620565589987185,0.03770643961755495
1,4,1,3,42,0.3056934820096182,0.03862884800177287
1,4,1,3,44,0.266142995360114,0.04145584817454679
1,4,1,3,45,0.44448011635793483,0.050289197299306455
1,4,1,3,46,0.45176325717390287,0.054315618672886465
1,4,1,3,47,0.44377757250846317,0.0464683443645952
1,4,1,3,48,0.39790808953211604,0.030747096585702665
1,4,1,3,49,0.5221651520203263,0.05761111949319228
1,4,1,3,50,0.23371852824803752,0.03356964991678628
1,4,1,3,51,0.3894612372691925,0.044806751744877735
1,4,1,3,53,0.28644956386952775,0.03492078740141277
1,4,1,3,54,0.40498164763682254,0.046445323430741425
1,4,1,3,55,0.35870366864037145,0.03803601243503247
1,4,1,3,56,0.5355459161796118,0.06063219790428809
1,4,0,1,1,0.5227583446070383,0.0502186219703048
1,4,0,1,2,0.5442246187199753,0.05128958436301667
1,4,0,1,4,0.42062346746190016,0.04174134707527418
1,4,0,1,5,0.5414827366665943,0.061212015820802
1,4,0,1,6,0.286699998238678,0.028373362522574188
1,4,0,1,8,0.41138709010775265,0.04915735646558304
1,4,0,1,9,0.29190587172358456,0.036343783074503186
1,4,0,1,10,0.3453479169061887,0.046340178850825
1,4,0,1,11,0.14477722987105782,0.04905879398561437
1,4,0,1,12,0.4184351707161052,0.03539661562277799
1,4,0,1,13,0.4402653486783593,0.04496517731918459
1,4,0,1,15,0.29443130890387087,0.04004172161486132
1,4,0,1,16,0.5479661975703816,0.052455032045585624
1,4,0,1,17,0.31199315035212793,0.03463174047148762
1,4,0,1,18,0.43169534980357255,0.040908670146787465
1,4,0,1,19,0.4008560762878379,0.04305689417114453
1,4,0,1,20,0.494152184084247,0.05279993192331406
1,4,0,1,21,0.41979901992962176,0.04386442175401279
1,4,0,1,22,0.446854527466152,0.04364499122319236
1,4,0,1,23,0.4124830242063482,0.054966110113799094
1,4,0,1,24,0.2517266136574937,0.03508673043203067
1,4,0,1,25,0.2336303508031883,0.034282951569972846
1,4,0,1,26,0.414130437806558,0.04767998284699664
1,4,0,1,27,0.32760998813378006,0.04259877018246442
1,4,0,1,28,0.5335805445563399,0.06411708073544826
1,4,0,1,29,0.49385732616707634,0.05820844731249589
1,4,0,1,30,0.4886434235304552,0.05569240350754536
1,4,0,1,31,0.4928983062516368,0.05301508603420135
1,4,0,1,32,0.40235439828939873,0.041224952550610164
1,4,0,1,33,0.392186770269524,0.04439766632787673
1,4,0,1,34,0.31163067221458995,0.03632130182951015
1,4,0,1,35,0.32961810514829143,0.04078788425431508
1,4,0,1,36,0.2775177528023893,0.030775721067203124
1,4,0,1,37,0.3954337471232325,0.03891442603177398
1,4,0,1,38,0.5685077916988568,0.06115417639792928
1,4,0,1,39,0.43369023560885445,0.03960543026626155
1,4,0,1,40,0.4756807623599849,0.054453494533159605
1,4,0,1,41,0.3269819086209549,0.041618550180970694
1,4,0,1,42,0.3479232781510588,0.04302302870676904
1,4,0,1,44,0.30525233682312164,0.04650790305572779
1,4,0,1,45,0.492024225421563,0.05079295806897815
1,4,0,1,46,0.4993028734369484,0.05569135700575083
1,4,0,1,47,0.49139945654957823,0.04779804341927355
1,4,0,1,48,0.4447812090183652,0.03359841056587336
1,4,0,1,49,0.5693878193704646,0.05658266069677698
1,4,0,1,50,0.26994997561280604,0.03854739791954906
1,4,0,1,51,0.4358367488249513,0.04676144131478103
1,4,0,1,53,0.32730432581212837,0.038912353802880946
1,4,0,1,54,0.45181341557078947,0.04767474848381663
1,4,0,1,55,0.403962048327698,0.04086725694179357
1,4,0,1,56,0.5823909043252758,0.06028429788672117
1,4,0,3,1,0.3687919708903781,0.04663168142903433
1,4,0,3,2,NA,NA
1,4,0,3,4,0.27868855284458416,0.033616238326921725
1,4,0,3,5,0.38720151000636627,0.05774708117039606
1,4,0,3,6,0.17584223138469635,0.0188482354860356
1,4,0,3,8,0.27139745612834054,0.03935705336210708
1,4,0,3,9,0.1797753828900262,0.025289428418610867
1,4,0,3,10,0.219374953899058,0.03466864851038206
1,4,0,3,11,0.08302782621236819,0.0303797153802489
1,4,0,3,12,0.27664302189876755,0.02825351323498977
1,4,0,3,13,0.29525009487957854,0.038036206428056475
1,4,0,3,15,0.1816728481010578,0.028055886418512734
1,4,0,3,16,0.3928687713164943,0.050180180052657244
1,4,0,3,17,0.19420834197186276,0.024605871716343757
1,4,0,3,18,0.28785934747392483,0.03372214969501288
1,4,0,3,19,0.2625904433394081,0.03374648576551409
1,4,0,3,20,0.34266652067915,0.04689040732340664
1,4,0,3,21,0.27809718750057444,0.035512933795986724
1,4,0,3,22,0.30078139701695156,0.03714288886080353
1,4,0,3,23,NA,NA
1,4,0,3,24,0.15172975588718418,0.02360831202155164
1,4,0,3,25,0.13946165731081753,0.022456263801460683
1,4,0,3,26,0.2735752782647475,0.03822422346079244
1,4,0,3,27,0.20591638844436996,0.03075970379023857
1,4,0,3,28,0.3799092835475917,0.060690504353006464
1,4,0,3,29,0.34266640465200177,0.05122911765382448
1,4,0,3,30,0.3378931291221629,0.049514606036447584
1,4,0,3,31,0.34150437424261504,0.04636302222110862
1,4,0,3,32,0.26376357960702596,0.03271316917420144
1,4,0,3,33,0.2557065465273694,0.03475242547973066
1,4,0,3,34,0.193984216024616,0.025719659939778126
1,4,0,3,35,0.20735189547591315,0.02962322255023455
1,4,0,3,36,0.1694440794802523,0.02077421998072785
1,4,0,3,37,0.2581113415105076,0.03071941712539379
1,4,0,3,38,0.4135395204871417,0.059297386990955873
1,4,0,3,39,0.2894695766333141,0.032646035631291107
1,4,0,3,40,0.3262707961185176,0.04712360778939972
1,4,0,3,41,0.20543340398509752,0.030289298245662635
1,4,0,3,42,0.22120353771443155,0.032087279356261815
1,4,0,3,44,0.18966791427706423,0.03288967732967907
1,4,0,3,45,0.34067301864699634,0.04584507776802508
1,4,0,3,46,0.3474967816786692,0.049805584479312014
1,4,0,3,47,0.3399150452998364,0.04243358168785031
1,4,0,3,48,0.29858804893666824,0.02737103408639069
1,4,0,3,49,0.41408438473782594,0.05538205812752755
1,4,0,3,50,NA,NA
1,4,0,3,51,0.29156133887544206,0.038638309664857165
1,4,0,3,53,0.20557339641897485,0.02816248983712662
1,4,0,3,54,NA,NA
1,4,0,3,55,0.265012748019961,0.032183966475850624
1,4,0,3,56,0.42736495742180947,0.05956326676852384
1,9,1,1,1,0.6987831785632845,0.05441524316292301
1,9,1,1,2,0.7164022544083557,0.053878141835707286
1,9,1,1,4,0.6069179853238414,0.05637040085105109
1,9,1,1,5,0.7135264438304241,0.061040588542986954
1,9,1,1,6,0.4623424380135638,0.052745338501179344
1,9,1,1,8,0.5974400652115681,0.06063154607566468
1,9,1,1,9,0.46805636303070475,0.05755890504125249
1,9,1,1,10,0.5286886141980173,0.06486852779946813
1,9,1,1,11,0.26356728160654974,0.07949903649307968
1,9,1,1,12,0.605111634979023,0.05278983640446905
1,9,1,1,13,0.6255691355117217,0.057025998428900326
1,9,1,1,15,0.4708239798300918,0.062022200434166425
1,9,1,1,16,0.7193418847675325,0.05469272827691945
1,9,1,1,17,0.4919203885827997,0.05637529426669999
1,9,1,1,18,0.617655007210586,0.055195594453264704
1,9,1,1,19,0.587275987310112,0.05813986824989101
1,9,1,1,20,0.674104057082382,0.05827556644005035
1,9,1,1,21,0.6059864362034105,0.05738033792774607
1,9,1,1,22,0.6318234583720429,0.05637457754791
1,9,1,1,23,0.598064710695929,0.06490362881436386
1,9,1,1,24,0.4181561154263184,0.05793871989374691
1,9,1,1,25,0.3945161613404023,0.05825776831293736
1,9,1,1,26,0.600262417792779,0.05939470511472713
1,9,1,1,27,0.5092230173273812,0.06281911963053001
1,9,1,1,28,0.7068197476733808,0.06312066391634721
1,9,1,1,29,0.673504909667294,0.06164544522422495
1,9,1,1,30,0.6691371284285856,0.05960439142081987
1,9,1,1,31,0.6729884519387193,0.05878080183607054
1,9,1,1,32,0.5888949147913537,0.056806427397562115
1,9,1,1,33,0.57844259232516,0.05926041866947297
1,9,1,1,34,0.4913701609632575,0.05747879329345054
1,9,1,1,35,0.5116227975379222,0.061581147413021745
1,9,1,1,36,0.4509850466680535,0.054174190651355154
1,9,1,1,37,0.5821247080510441,0.05440712136155313
1,9,1,1,38,0.7352282251473221,0.05881208124182175
1,9,1,1,39,0.6196938127484833,0.05321526560348655
1,9,1,1,40,0.6575715106979027,0.061393172261170144
1,9,1,1,41,0.5085979664259732,0.06112515453793587
1,9,1,1,42,0.5317887623196413,0.059305685012532375
1,9,1,1,44,0.48308418288243987,0.06823451043508759
1,9,1,1,45,0.6724227481689667,0.05658898330098782
1,9,1,1,46,0.6784421516973457,0.059403048956818666
1,9,1,1,47,0.6719884096578265,0.05509637245539247
1,9,1,1,48,0.6304676076263342,0.04957960434886403
1,9,1,1,49,0.7362470901844527,0.055220811388061876
1,9,1,1,50,0.4409395095926435,0.06104544383762462
1,9,1,1,51,0.6212879048758778,0.05839695164043606
1,9,1,1,53,0.5091595605956535,0.05986192985053811
1,9,1,1,54,0.636276073363926,0.05771397445431947
1,9,1,1,55,0.5905467684496796,0.05597952269121968
1,9,1,1,56,0.7462445792733026,0.056213749569684474
1,9,1,3,1,0.5539824160213107,0.06245344931554547
1,9,1,3,2,0.5749911821528505,0.06351056991352803
1,9,1,3,4,0.4522028567331485,0.05670031792530043
1,9,1,3,5,0.5722297493514376,0.0710546542925408
1,9,1,3,6,0.3143916400521167,0.04370773195986464
1,9,1,3,8,0.4427160832788993,0.06021908769161374
1,9,1,3,9,0.3196808908878187,0.04878497523504422
1,9,1,3,10,0.3752562923856169,0.05951573551904812
1,9,1,3,11,NA,NA
1,9,1,3,12,0.45006379223565035,0.05289365491730715
1,9,1,3,13,0.4719633507282135,0.05964206898241764
1,9,1,3,15,0.322374784583393,0.05293611133819226
1,9,1,3,16,0.5786349809816266,0.06467820796559191
1,9,1,3,17,0.3407849990968491,0.04911987575763367
1,9,1,3,18,0.46338727382621686,0.056571216532513346
1,9,1,3,19,0.4321156717248034,0.05678871870580914
1,9,1,3,20,0.5256560342349508,0.06449475260796823
1,9,1,3,21,0.45132976966809685,0.05784925256852224
1,9,1,3,22,0.4786141871369242,0.05926626858516164
1,9,1,3,23,NA,NA
1,9,1,3,24,0.2773448263151981,0.04654697583346049
1,9,1,3,25,0.25813091158679086,0.04533394691822802
1,9,1,3,26,0.44552184822495133,0.0590744482256432
1,9,1,3,27,0.35694482690612056,0.05583447028728915
1,9,1,3,28,0.56439103226426,0.07351793448290782
1,9,1,3,29,0.525307156465127,0.06765471857024366
1,9,1,3,30,0.5201462706395518,0.06594107978338214
1,9,1,3,31,0.5244318755690393,0.06426469720089847
1,9,1,3,32,0.433687718695179,0.05608413598460745
1,9,1,3,33,NA,NA
1,9,1,3,34,0.34035401549457167,0.04987027703626231
1,9,1,3,35,0.3590945049103445,0.055213774162280446
1,9,1,3,36,0.3046937336226585,0.04458788997711865
1,9,1,3,37,0.4266417505136119,0.05317196013794773
1,9,1,3,38,0.5985550443846205,0.07065249015262315
1,9,1,3,39,0.4654003874542415,0.05449992764676004
1,9,1,3,40,0.5072781702226492,0.0662876525592824
1,9,1,3,41,0.35626942231748127,0.05458814031186559
1,9,1,3,42,0.3777966827639752,0.05449438160896476
1,9,1,3,44,0.33366059792950054,0.05905997491486504
1,9,1,3,45,0.5236033023101447,0.0629900223679393
1,9,1,3,46,0.5307387874022321,0.06614385836104915
1,9,1,3,47,0.5229848878361743,0.06094639160561919
1,9,1,3,48,0.47663437876114195,0.05099770444214946
1,9,1,3,49,0.5994669535005845,0.06682160990126096
1,9,1,3,50,NA,NA
1,9,1,3,51,0.4674892756119732,0.05997253813320274
1,9,1,3,53,0.35670053460437473,0.05335298701262113
1,9,1,3,54,0.48353788170645323,0.06123568710746793
1,9,1,3,55,0.4352852503177542,0.05503366637891902
1,9,1,3,56,0.6121260294148856,0.06860478664024018
1,9,0,1,1,0.6003098269900009,0.061134352799772855
1,9,0,1,2,0.6205861833560989,0.06190880800422718
1,9,0,1,4,0.4997081643842877,0.05921972488190638
1,9,0,1,5,0.6177096649771155,0.06961719679893863
1,9,0,1,6,0.35715490395437455,0.0488242432304568
1,9,0,1,8,0.49003494130111164,0.0625689007687428
1,9,0,1,9,0.3626584066088056,0.05352640692993352
1,9,0,1,10,0.42084017238622706,0.06324046061798527
1,9,0,1,11,0.18917126174690999,0.06379392714402576
1,9,0,1,12,0.49762593642145736,0.054745044533266424
1,9,0,1,13,0.5195143925685077,0.06005746280000767
1,9,0,1,15,0.3654587786248521,0.0579935119471841
1,9,0,1,16,0.6240751403992834,0.06272664094642733
1,9,0,1,17,0.384972032928068,0.05295996622242635
1,9,0,1,18,0.5109752255409975,0.057652359966349015
1,9,0,1,19,0.4793549720583288,0.05960823953197975
1,9,0,1,20,0.5725893030211435,0.06461905049216718
1,9,0,1,21,0.49878395684962884,0.0595048868416054
1,9,0,1,22,0.5261690554059791,0.059654044973504565
1,9,0,1,23,0.49094307804876974,0.06700856816853268
1,9,0,1,24,0.31733144296764876,0.051843475764864436
1,9,0,1,25,0.296526337763062,0.05127090833302596
1,9,0,1,26,0.49289305826654645,0.0614773175474308
1,9,0,1,27,0.4018333280355396,0.060170113310217266
1,9,0,1,28,0.6101036472864078,0.07180552999976603
1,9,0,1,29,0.5721523296397133,0.06802818075537835
1,9,0,1,30,0.5671546055824411,0.06581924130321798
1,9,0,1,31,0.5713825558573624,0.06474859712995608
1,9,0,1,32,0.4809626833553425,0.05862332476992108
1,9,0,1,33,0.47032895098132704,0.06009812890991583
1,9,0,1,34,0.38452728656653257,0.05450964366368883
1,9,0,1,35,0.4040835120594399,0.05943850919634587
1,9,0,1,36,0.3467821994037983,0.049685404028075766
1,9,0,1,37,0.47386154833689864,0.05520153179425833
1,9,0,1,38,0.6429815988032438,0.0686572150533647
1,9,0,1,39,0.513036519717606,0.05578265927411126
1,9,0,1,40,0.5544432224266002,0.06733911436393257
1,9,0,1,41,0.4011266479652618,0.058532644580236444
1,9,0,1,42,0.42360858247899946,0.058560504995880454
1,9,0,1,44,0.3772451373906158,0.064215445100833
1,9,0,1,45,0.5706393791943419,0.06238590091503988
1,9,0,1,46,0.5775304652748663,0.06594484858154616
1,9,0,1,47,0.5700643132617207,0.06099904585338533
1,9,0,1,48,0.5243451126496198,0.052840408560602015
1,9,0,1,49,0.643995910232273,0.06426826990107944
1,9,0,1,50,0.3379383033858621,0.05550950318376379
1,9,0,1,51,0.515014327541232,0.06114567161801367
1,9,0,1,53,0.40161538333746544,0.05745228603478746
1,9,0,1,54,0.5310363585226439,0.06169284059149603
1,9,0,1,55,0.482622154366978,0.05728617006367123
1,9,0,1,56,0.655927934082716,0.06639960658668578
1,9,0,3,1,0.4457540565718555,0.062248539455427396
1,9,0,3,2,0.4670668402862166,0.06482408347051315
1,9,0,3,4,0.34806152522566214,0.05279493805214614
1,9,0,3,5,0.4647067237327439,0.0720246442287157
1,9,0,3,6,0.22839451630867438,0.03636736002786826
1,9,0,3,8,0.33951864480325494,0.054988508071070606
1,9,0,3,9,0.23287643895258883,0.04062746421487256
1,9,0,3,10,NA,NA
1,9,0,3,11,NA,NA
1,9,0,3,12,0.345885537992808,0.04864089936804685
1,9,0,3,13,0.3663801194132928,0.055586215504861966
1,9,0,3,15,0.23524630964693732,0.04431349987345061
1,9,0,3,16,NA,NA
1,9,0,3,17,0.250306724625458,0.04119723819655661
1,9,0,3,18,0.35828086047076474,0.05236943478631446
1,9,0,3,19,0.3297917305669847,0.051622461569935434
1,9,0,3,20,0.4178765386896976,0.06338742775309025
1,9,0,3,21,0.34725508335184413,0.05305881534927826
1,9,0,3,22,0.37258024800876455,0.05551498873410831
1,9,0,3,23,0.34066761043239024,0.05950731604704972
1,9,0,3,24,0.1986838892407319,0.03756564634245355
1,9,0,3,25,0.18354818640165824,0.03613973845694468
1,9,0,3,26,0.3420195827410436,0.05423548331862808
1,9,0,3,27,0.26415786154829735,0.04763037350534954
1,9,0,3,28,0.4569230443846564,0.0744015442081397
1,9,0,3,29,0.4177032039097085,0.06617181148462535
1,9,0,3,30,0.41259154886016247,0.06449684753542792
1,9,0,3,31,0.41665550972590354,0.06274829391427988
1,9,0,3,32,0.33119309290230686,0.05126540785601399
1,9,0,3,33,0.321875991156656,0.051705930361709694
1,9,0,3,34,0.2500239450428591,0.042250176688751244
1,9,0,3,35,0.26595543624776,0.04745705146310492
1,9,0,3,36,0.22053716750006586,0.03675763600773534
1,9,0,3,37,0.3246941446762531,0.047866260319992235
1,9,0,3,38,0.49182394019514797,0.07337470421892553
1,9,0,3,39,0.36005909827382165,0.05062934359519083
1,9,0,3,40,0.4002003991024442,0.06431861921282352
1,9,0,3,41,0.2635163599333692,0.046609349473707
1,9,0,3,42,0.2819381879866275,0.047860977957937194
1,9,0,3,44,0.24478203146698665,0.04964055125088762
1,9,0,3,45,0.41577648471248757,0.06155063830079208
1,9,0,3,46,0.4229404127394366,0.06506871154107322
