age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,3,False,3,46,0.34781400471066937,0.04689892889766707
1,3,False,3,47,0.33263704423661516,0.042070390034870196
1,3,False,3,48,0.28928300855844585,0.03611794775847866
1,3,False,3,49,0.3868767612919913,0.0520591910574395
1,3,False,3,50,0.2001570169619701,0.030437256865628367
1,3,False,3,51,0.262485053757964,0.03988267292848085
1,3,False,3,53,0.21205581160210707,0.030691800349304552
1,3,False,3,54,NA,NA
1,3,False,3,55,0.28963449516989637,0.036926815302741015
1,3,False,3,56,NA,NA
1,3,True,1,1,0.45229003427600484,0.05141659475269035
1,3,True,1,2,0.46440542358127535,0.054670774711312736
1,3,True,1,4,0.40745158828945455,0.04871853098048254
1,3,True,1,5,0.38740637466148786,0.056825551931126234
1,3,True,1,6,0.2659086996846626,0.03485941928095004
1,3,True,1,8,0.33855660349194827,0.04971321894441193
1,3,True,1,9,0.2764898913948072,0.03813565572819838
1,3,True,1,10,0.3038607610944263,0.044648929175761805
1,3,True,1,11,0.17110041120220684,0.05339688231737827
1,3,True,1,12,0.3787577860525795,0.04411703500055136
1,3,True,1,13,0.38775689266371155,0.04671093168220584
1,3,True,1,15,0.26822774051634396,0.038826637102005866
1,3,True,1,16,0.4709869077990127,0.05479839125174663
1,3,True,1,17,0.2864107308383134,0.03862972987364186
1,3,True,1,18,0.37954654646001496,0.044778790530053236
1,3,True,1,19,0.39177823999252714,0.046858604006701735
1,3,True,1,20,0.43912430549365283,0.05148175338456213
1,3,True,1,21,0.40687779873953517,0.04820754227856248
1,3,True,1,22,0.40001932558456094,0.04845965309120014
1,3,True,1,23,0.33395000192582386,0.0494556173786742
1,3,True,1,24,0.251468111633517,0.03805901855708554
1,3,True,1,25,0.23483488193984461,0.03727422286727888
1,3,True,1,26,0.3406391756738114,0.04825018029956262
1,3,True,1,27,0.3078270931634886,0.045095596406470054
1,3,True,1,28,0.37036330222432956,0.05474326269593792
1,3,True,1,29,0.3625271327982791,0.0524249837026297
1,3,True,1,30,0.440680712553087,0.05268776789420597
1,3,True,1,31,0.4366355109930522,0.050899616483885496
1,3,True,1,32,0.36560198456023857,0.044513088808678256
1,3,True,1,33,0.3801883573705952,0.047827598166212903
1,3,True,1,34,0.29683959531454074,0.04084306972670458
1,3,True,1,35,0.29789478222534344,0.04352861745643655
1,3,True,1,36,0.2610958066665009,0.034517239226211874
1,3,True,1,37,0.3673148385347804,0.04494793992187885
1,3,True,1,38,0.4887283122591458,0.05912532449025901
1,3,True,1,39,0.39252663159486223,0.04480172623713045
1,3,True,1,40,0.4385667704313636,0.05094343895535192
1,3,True,1,41,0.2985523926400705,0.043113102498517214
1,3,True,1,42,0.35474453870590145,0.04298655801844127
1,3,True,1,44,0.2741014239942895,0.04051703007000049
1,3,True,1,45,0.42981430884101657,0.051374937442820484
1,3,True,1,46,0.44070438922475685,0.053322557398577754
1,3,True,1,47,0.4243045510291029,0.04882686743832294
1,3,True,1,48,0.3759377562201408,0.04398054901036046
1,3,True,1,49,0.4822858283859822,0.05728712885910928
1,3,True,1,50,0.27037946755827086,0.03935049755454153
1,3,True,1,51,0.3448843484034072,0.04923148031821392
1,3,True,1,53,0.28499915038520335,0.039976646924376386
1,3,True,1,54,0.4090505437826163,0.049118555685858
1,3,True,1,55,0.37630445713891036,0.04476329929076527
1,3,True,1,56,0.492836647936147,0.059371697241273856
1,3,True,3,1,0.37552127300004046,0.04710244581944734
1,3,True,3,2,NA,NA
1,3,True,3,4,0.3335702401287645,0.043541150130027066
1,3,True,3,5,0.31546898881345986,0.05068691340398383
1,3,True,3,6,0.20836439326599507,0.027847558736580562
1,3,True,3,8,0.2714328846864995,0.04238862533813169
1,3,True,3,9,0.2174287595857161,0.03130379776959602
1,3,True,3,10,NA,NA
1,3,True,3,11,0.13088915503822263,0.04275228046426174
1,3,True,3,12,0.30724766125607056,0.03827370449698394
1,3,True,3,13,0.3154828735435956,0.04102210793272971
1,3,True,3,15,0.2103915984963727,0.031374221412248667
1,3,True,3,16,0.3934494087541664,0.05110817167542087
1,3,True,3,17,0.22586419017371515,0.03149245987720574
1,3,True,3,18,0.30798109073382457,0.0389752387896626
1,3,True,3,19,0.3191647670341746,0.04146246671573422
1,3,True,3,20,0.36310389812252,0.046854050428956455
1,3,True,3,21,0.3330151189642545,0.04276326332089728
1,3,True,3,22,0.32673299011665,0.04303620124998874
1,3,True,3,23,NA,NA
1,3,True,3,24,0.19628507143766347,0.03068534273307854
1,3,True,3,25,0.1824180754013988,0.02987977496415473
1,3,True,3,26,0.27325223168887075,0.041236006364648685
1,3,True,3,27,0.2444260560046457,0.037535883809119354
1,3,True,3,28,0.2999772086052289,0.0481997020760138
1,3,True,3,29,0.29287223258201067,0.045847368702922754
1,3,True,3,30,0.36461654107101726,0.048320425429144186
1,3,True,3,31,0.36075647087625873,0.0462347476949499
1,3,True,3,32,0.29541800741070573,0.0385709111804726
1,3,True,3,33,0.3086504537618318,0.042116478091150204
1,3,True,3,34,0.2348794190976607,0.0338990015276736
1,3,True,3,35,0.2358285235058416,0.03614819331370943
1,3,True,3,36,0.2042991592815525,0.027548238126157875
1,3,True,3,37,0.29697083844955624,0.03911983702123966
1,3,True,3,38,0.41069969026433956,0.05597701722652074
1,3,True,3,39,0.31978561468393163,0.039398113312978
1,3,True,3,40,0.3625752718662153,0.046595442629852477
1,3,True,3,41,0.23637001160205134,0.03566081934793503
1,3,True,3,42,0.2856695530098553,0.03696860316663268
1,3,True,3,44,0.21543021671455986,0.033206085496646005
1,3,True,3,45,0.35439869697299664,0.04670577745210254
1,3,True,3,46,NA,NA
1,3,True,3,47,0.34918215595924157,0.044029789577238826
1,3,True,3,48,0.30469722548454814,0.03808089071012164
1,3,True,3,49,0.40439521826065117,0.053656194256422166
1,3,True,3,50,0.21224316679562835,0.03218475485351199
1,3,True,3,51,0.27703388037285515,0.042209370406343004
1,3,True,3,53,0.22467698536616282,0.03260708464985066
1,3,True,3,54,NA,NA
1,3,True,3,55,0.3050455423332523,0.038810065586754455
1,3,True,3,56,NA,NA
1,4,False,1,1,0.4083491687580863,0.0417085277246363
1,4,False,1,2,0.4202839448926442,0.04520180834151368
1,4,False,1,4,0.36479891453324054,0.0385015578517859
1,4,False,1,5,0.34569603999547566,0.046895599615972755
1,4,False,1,6,0.231889715220241,0.02490193238082701
1,4,False,1,8,0.2993499901684114,0.03998594449060055
1,4,False,1,9,0.24160057673946966,0.028196929875112624
1,4,False,1,10,0.2669301297427851,0.03528648796235777
1,4,False,1,11,0.14715118790898857,0.046104599128508165
1,4,False,1,12,0.3371653608605208,0.030907581534005156
1,4,False,1,13,0.34586759699707115,0.035612837233720135
1,4,False,1,15,0.23409181008931917,0.029880221957038787
1,4,False,1,16,0.42674300745084703,0.044655814449590006
1,4,False,1,17,0.2507408182619961,0.028890737940816112
1,4,False,1,18,0.33803248918394874,0.03365637719237892
1,4,False,1,19,0.34973091749580937,0.036179067752717474
1,4,False,1,20,0.39553793987112734,0.04212131935038705
1,4,False,1,21,0.3642050883427589,0.03692722816873333
1,4,False,1,22,0.357622656481373,0.03749435728106665
1,4,False,1,23,0.29501015111900547,0.039441150110630284
1,4,False,1,24,0.21881417610175316,0.029430058336975793
1,4,False,1,25,0.2037224628598128,0.028891385776591273
1,4,False,1,26,0.30129993015838463,0.03851153944012818
1,4,False,1,27,0.2705950201571278,0.03551105874769075
1,4,False,1,28,0.3294380965473817,0.044944880990796555
1,4,False,1,29,0.32196307107659017,0.04245468586011832
1,4,False,1,30,0.39703027168360483,0.04266105874019583
1,4,False,1,31,0.39309258403682157,0.04097504176864693
1,4,False,1,32,0.3247571506132849,0.03342134967027382
1,4,False,1,33,0.3386752902492522,0.03720132521165307
1,4,False,1,34,0.2603879341976543,0.03118967976500178
1,4,False,1,35,0.26137705875618955,0.033646982065105115
1,4,False,1,36,0.22753026346271726,0.02525085522288576
1,4,False,1,37,0.32639253570768134,0.03400297284877163
1,4,False,1,38,0.4443867812831358,0.05029101606323043
1,4,False,1,39,0.3504120880309986,0.033491230413647065
1,4,False,1,40,0.39494792783334476,0.04032910356588942
1,4,False,1,41,0.2619800850142775,0.033380434067060843
1,4,False,1,42,0.3144640847520753,0.03160938166080329
1,4,False,1,44,0.23940215699891795,0.03056861134313931
1,4,False,1,45,0.3864734520944493,0.0416379801803373
1,4,False,1,46,0.39704534454868745,0.04315522466143139
1,4,False,1,47,0.3810947905442362,0.038842170025010815
1,4,False,1,48,0.3344923375022383,0.03119362940545823
1,4,False,1,49,0.4379861540915219,0.048562908157441506
1,4,False,1,50,0.23612754177728842,0.031129891671749843
1,4,False,1,51,0.30523156399338813,0.038609439595065236
1,4,False,1,53,0.24943888563246777,0.030062026645094216
1,4,False,1,54,0.3663339389158827,0.038440320143910314
1,4,False,1,55,0.3349710648011994,0.03446207842429048
1,4,False,1,56,0.4484698420172298,0.051257657851840104
1,4,False,3,1,0.3343061244130898,0.0383111079706039
1,4,False,3,2,NA,NA
1,4,False,3,4,0.29466729831726846,0.0346723074103708
1,4,False,3,5,0.2778331761155865,0.04170450023986493
1,4,False,3,6,0.17988833602349505,0.020131660940794424
1,4,False,3,8,0.23711659374509955,0.03405302198066691
1,4,False,3,9,0.1880290012062806,0.02341238356522399
1,4,False,3,10,0.2093671169013676,0.02962022483825672
1,4,False,3,11,0.11180642682944888,0.03672273924575786
1,4,False,3,12,0.2699441420772871,0.02699435866650642
1,4,False,3,13,0.27772535354966027,0.03147058284663138
1,4,False,3,15,0.18177158510093236,0.024379661104477448
1,4,False,3,16,0.3514222919884587,0.04164222948628811
1,4,False,3,17,0.19563702060757127,0.023710311083397544
1,4,False,3,18,0.27075978743118595,0.02948132184964753
1,4,False,3,19,0.28118060362439923,0.032346997902352737
1,4,False,3,20,0.3225593362361736,0.03842435730935599
1,4,False,3,21,0.2940866233494327,0.03291337034635959
1,4,False,3,22,0.28822476031240535,0.03347883957586534
1,4,False,3,23,NA,NA
1,4,False,3,24,0.16917268095573448,0.023946529122244327
1,4,False,3,25,0.1568299410573385,0.023382933343680246
1,4,False,3,26,0.2387867715016828,0.03295494882987916
1,4,False,3,27,0.21244862228922526,0.0296062372323478
1,4,False,3,28,0.2634441285413311,0.039481510622702595
1,4,False,3,29,0.25684246229712565,0.03715299113414765
1,4,False,3,30,0.3239553995258749,0.03925532988495896
1,4,False,3,31,0.32030684013511695,0.03732815219185394
1,4,False,3,32,0.2591057209415888,0.02924162411595169
1,4,False,3,33,0.2714047254239626,0.03291697647296691
1,4,False,3,34,0.20379421911289228,0.026094662845464845
1,4,False,3,35,0.20464630143261361,0.02803823903075066
1,4,False,3,36,0.17628898214067426,0.02042879662597167
1,4,False,3,37,0.26055087560576196,0.029935860354216047
1,4,False,3,38,0.3681055093707197,0.047413909842937446
1,4,False,3,39,0.2817276918403373,0.02972279030516809
1,4,False,3,40,0.321996637540984,0.03699665464373433
1,4,False,3,41,0.20513653279946115,0.027659990777732266
1,4,False,3,42,0.250094866669589,0.027511964194020775
1,4,False,3,44,0.1862168139244239,0.02527451884196173
1,4,False,3,45,0.31430663914667634,0.03802371927486588
1,4,False,3,46,0.32399555874115926,0.039705503268849696
1,4,False,3,47,0.3093634765156062,0.03523398763952346
1,4,False,3,48,0.2675964517016734,0.02723070522762716
1,4,False,3,49,0.36202573984254455,0.0452417951803004
1,4,False,3,50,NA,NA
1,4,False,3,51,0.24218425456800552,0.03313003039677135
1,4,False,3,53,0.19455719345460132,0.024628265889397774
1,4,False,3,54,NA,NA
1,4,False,3,55,0.26807190737257913,0.030152480560020463
1,4,False,3,56,0.37199470371441684,0.04859494823414352
1,4,True,1,1,0.4262628423367906,0.043999290605028794
1,4,True,1,2,0.4383095948897698,0.04771785893717246
1,4,True,1,4,0.382065969584575,0.04075695253203511
1,4,True,1,5,0.36252779718683054,0.04918878898089494
1,4,True,1,6,0.24538823121303202,0.027297321003486287
1,4,True,1,8,0.31507636387170135,0.04244122576454478
1,4,True,1,9,0.25545785727260467,0.03056913827854605
1,4,True,1,10,0.2816577653339493,0.03763880206335853
1,4,True,1,11,0.1566211681308394,0.04870633517576667
1,4,True,1,12,0.35390957035031134,0.033638405039727086
1,4,True,1,13,0.36277618636870473,0.038132517885510114
1,4,True,1,15,0.2476515761144093,0.03218557619910477
1,4,True,1,16,0.44482794144706284,0.04684427306017635
1,4,True,1,17,0.26493570445185016,0.03135067650546942
1,4,True,1,18,0.35477985019668346,0.03624507476997515
1,4,True,1,19,0.3667206441783004,0.03871839696287722
1,4,True,1,20,0.4132812642887419,0.044378070405792315
1,4,True,1,21,0.3814712649840096,0.039342093852031385
1,4,True,1,22,0.3747678981508596,0.039954843681822255
1,4,True,1,23,0.3106110084650207,0.04197642903755641
1,4,True,1,24,0.23176567934234374,0.03175609113721564
1,4,True,1,25,0.216033739045734,0.031158717084880678
1,4,True,1,26,0.31708050200203985,0.040909035301841846
1,4,True,1,27,0.28545137332325576,0.03796504780288309
1,4,True,1,28,0.3459177349732223,0.04735058407356554
1,4,True,1,29,0.33827982344386665,0.04489480905547896
1,4,True,1,30,0.41479619004207446,0.045014339745358886
1,4,True,1,31,0.4108064542682234,0.04323347110746158
1,4,True,1,32,0.34118501465787215,0.0358573755463267
1,4,True,1,33,0.35542705487782095,0.03986404662949863
1,4,True,1,34,0.274911994960506,0.03356859302984318
1,4,True,1,35,0.27591292861718,0.03592137044988364
1,4,True,1,36,0.240840297251065,0.027454806316556963
1,4,True,1,37,0.3428583834947314,0.03641745316430521
1,4,True,1,38,0.46255520333100186,0.05194946683741973
1,4,True,1,39,0.3674316536692621,0.036253801405823675
1,4,True,1,40,0.4126939544812664,0.04275300900449425
1,4,True,1,41,0.27654440674572134,0.035700480611210623
1,4,True,1,42,0.33065394473231424,0.034362613745081955
1,4,True,1,44,0.25317361922965215,0.03298317373094341
1,4,True,1,45,0.4040996278386075,0.04428058282954941
1,4,True,1,46,0.41479899943845694,0.04546348988787535
1,4,True,1,47,0.3986402197337953,0.0412067903440933
1,4,True,1,48,0.35116963211515106,0.03377339858350184
1,4,True,1,49,0.45612337028885513,0.05035034940463762
1,4,True,1,50,0.24974463394510507,0.03329349838964155
1,4,True,1,51,0.32114853437468677,0.04137825487473934
1,4,True,1,53,0.263579968880013,0.03245802929129803
1,4,True,1,54,0.3836295808194689,0.040656135037166814
1,4,True,1,55,0.35163766619247233,0.0367943363425646
1,4,True,1,56,0.46666411256938006,0.05293423896181417
1,4,True,3,1,0.35092848956167383,0.04034634101817488
1,4,True,3,2,NA,NA
1,4,True,3,4,0.31024935444252644,0.036559848234031224
1,4,True,3,5,0.2928575222148827,0.04378689658994794
1,4,True,3,6,0.1911018854815128,0.021857119004239128
1,4,True,3,8,0.25075268975402626,0.036102177236429105
1,4,True,3,9,0.19961262979635533,0.02516689556743787
1,4,True,3,10,0.2218788199876462,0.03147685003509455
1,4,True,3,11,0.11932111171145612,0.0388642329235462
1,4,True,3,12,0.2847945251621839,0.029155602219936173
1,4,True,3,13,0.2928070128860739,0.033543832447382245
1,4,True,3,15,0.1930561657530147,0.026102860830968435
1,4,True,3,16,0.3684013744778163,0.04365417822971928
1,4,True,3,17,0.2075710030689416,0.025575899990161282
1,4,True,3,18,0.2856229050456091,0.03156689685310135
1,4,True,3,19,0.29637098477054585,0.03444127946992362
1,4,True,3,20,0.33888997880199667,0.04040980990833421
1,4,True,3,21,0.3096644051473832,0.034918513535343705
1,4,True,3,22,0.30363005533800536,0.03553675172814685
1,4,True,3,23,0.24687288752732164,0.035742501420673305
1,4,True,3,24,0.17985253698567927,0.025672822271042672
1,4,True,3,25,0.1668896142293427,0.025071734789386166
1,4,True,3,26,0.2524826238158883,0.034932951614485244
1,4,True,3,27,0.22509986530116208,0.03155807674672526
1,4,True,3,28,0.2780069997228227,0.04160894653226714
1,4,True,3,29,0.2711911465127182,0.03925296746335224
1,4,True,3,30,0.3403242090539553,0.04134685610617368
1,4,True,3,31,0.3365828363695805,0.03930233686285092
1,4,True,3,32,0.2735624287666485,0.03116268557844398
1,4,True,3,33,0.2862858959586196,0.03514429805931372
1,4,True,3,34,0.21607826805639543,0.02795613516873527
1,4,True,3,35,0.21694934721001913,0.029811936635698175
1,4,True,3,36,0.1873148204564108,0.02199531518546693
1,4,True,3,37,0.2750565049900059,0.0318352158880794
1,4,True,3,38,0.38534846795337047,0.049074700800446715
1,4,True,3,39,0.29695233562188683,0.031968891145828286
1,4,True,3,40,0.3383248375543566,0.03911053813881893
1,4,True,3,41,0.21746876137631965,0.029462808461532562
1,4,True,3,42,0.26425500617594816,0.029673976927759863
1,4,True,3,44,0.19771719259409343,0.02712335344533082
1,4,True,3,45,0.330446814264017,0.04035771631537898
1,4,True,3,46,0.3403535414536066,0.041799059598804984
1,4,True,3,47,0.3253631880708351,0.03726286785577035
1,4,True,3,48,0.2823604719343897,0.029237979000388867
1,4,True,3,49,0.3791738538999948,0.04699310737168132
1,4,True,3,50,0.19484437445642955,0.02735573039497203
1,4,True,3,51,0.25604008021125285,0.03544107349725676
1,4,True,3,53,0.20643706403561593,0.026453073386553224
1,4,True,3,54,0.3116581831118926,0.03628948169377006
1,4,True,3,55,0.2828310801788747,0.03201343368413475
1,4,True,3,56,0.38930920839929795,0.05027466998314989
1,9,False,1,1,0.45147993600551173,0.05030220173410692
1,9,False,1,2,0.4635870767802343,0.052798985915137736
1,9,False,1,4,0.4066668321262168,0.04800547356335014
1,9,False,1,5,0.38657823085748977,0.05470146762222423
1,9,False,1,6,0.2653592973947556,0.03559105328935315
1,9,False,1,8,0.3378287032407005,0.04925528671756107
1,9,False,1,9,0.27587610959805914,0.03810064574380569
1,9,False,1,10,0.30316722893767817,0.044252037586217596
1,9,False,1,11,0.17096889646437896,0.05476691485455701
1,9,False,1,12,0.3779742093878974,0.04293576582798918
1,9,False,1,13,0.3869655550637396,0.045599786944148984
1,9,False,1,15,0.2676726585602711,0.039262151036110624
1,9,False,1,16,0.4701749075918008,0.0522773757509402
1,9,False,1,17,0.28578520682410063,0.03870124327190271
1,9,False,1,18,0.3787816606932713,0.04391034110047061
1,9,False,1,19,0.39101640192828363,0.04656378632838693
1,9,False,1,20,0.43836222882373743,0.05151296628303102
1,9,False,1,21,0.40606451650933634,0.04631250272217103
1,9,False,1,22,0.3992099500259702,0.047170064452638986
1,9,False,1,23,0.33326324890067416,0.04946876199058735
1,9,False,1,24,0.25096334166501194,0.03865248210676062
1,9,False,1,25,0.23440763261367173,0.038384349010182506
1,9,False,1,26,0.3399465704430946,0.048193313373777316
1,9,False,1,27,0.3070978381328915,0.04455464671925869
1,9,False,1,28,0.369586181648007,0.0537551481293527
1,9,False,1,29,0.36175969330889557,0.05171818387588227
1,9,False,1,30,0.4398762236202348,0.05152439218298879
1,9,False,1,31,0.435851727301758,0.050045030599352835
1,9,False,1,32,0.36486996041193775,0.044307086630463545
1,9,False,1,33,0.37942086422379484,0.04702247253803082
1,9,False,1,34,0.296176495213223,0.040722997798076754
1,9,False,1,35,0.2972312431784235,0.043393711401555034
1,9,False,1,36,0.2606155169146454,0.03586118756674677
1,9,False,1,37,0.36659739468532654,0.04499977373091739
1,9,False,1,38,0.4879407764444234,0.05769934220417433
1,9,False,1,39,0.3917507744996356,0.04361005563043211
1,9,False,1,40,0.43775487845479555,0.04888302368600324
1,9,False,1,41,0.29785162603712734,0.04235794227326406
1,9,False,1,42,0.3540472991376772,0.04321757389745337
1,9,False,1,44,0.2734301622017153,0.03987007986187018
1,9,False,1,45,0.4290364220248881,0.050601161311755
1,9,False,1,46,0.4398925922566304,0.05216468351436752
1,9,False,1,47,0.4235455992594568,0.04887979608321716
1,9,False,1,48,0.3751633566991539,0.043389660290952634
1,9,False,1,49,0.4814870842409887,0.05618605149772396
1,9,False,1,50,0.2698076670204144,0.03971699917328343
1,9,False,1,51,0.34411345574217284,0.04815386947732492
1,9,False,1,53,0.2843194334824348,0.03947616011930187
1,9,False,1,54,0.4082490958365477,0.04777348188081311
1,9,False,1,55,0.3755619852902162,0.044428507591539025
1,9,False,1,56,0.49203163067087174,0.057825995558281655
1,9,False,3,1,0.37480439343348954,0.047656330535510286
1,9,False,3,2,0.3863722599824126,0.050387433302511546
1,9,False,3,4,0.33293396787751767,0.04445294851986113
1,9,False,3,5,0.3147543640499128,0.05000139151117812
1,9,False,3,6,0.20805234567153197,0.029897043259885684
1,9,False,3,8,0.27090615848965977,0.04327210162303761
1,9,False,3,9,0.21704389135834426,0.032616905700401384
1,9,False,3,10,NA,NA
1,9,False,3,11,NA,NA
1,9,False,3,12,0.3066281958811033,0.03880822455674441
1,9,False,3,13,0.31484808032379963,0.04157545341667792
1,9,False,3,15,0.21006856614736244,0.0330973961844336
1,9,False,3,16,NA,NA
1,9,False,3,17,0.22546849127323884,0.03290283075753333
1,9,False,3,18,0.3073839022244344,0.03974427602388883
1,9,False,3,19,0.31857261892345556,0.04283170559151735
1,9,False,3,20,0.3624756382214531,0.04843826395446462
1,9,False,3,21,0.3323197841450315,0.04256215581956456
1,9,False,3,22,0.3260663127661487,0.04339518267808857
1,9,False,3,23,0.26689828546355315,0.04346467861176923
1,9,False,3,24,0.19601245879506904,0.03240005045363432
1,9,False,3,25,0.18222195941987177,0.03196046689119043
1,9,False,3,26,0.2727666627240473,0.042499096350195505
1,9,False,3,27,0.2439181201083464,0.03831887275356705
1,9,False,3,28,0.2993623231624801,0.048594749784815476
1,9,False,3,29,0.2922843216801948,0.04653255686402263
1,9,False,3,30,0.36391295975018567,0.04875017889748423
1,9,False,3,31,0.36008199848945605,0.04702694403507202
1,9,False,3,32,0.2948785472855739,0.03993753068541001
1,9,False,3,33,0.3080507912770868,0.04281863045883226
1,9,False,3,34,0.23444363737462884,0.03512111287378766
1,9,False,3,35,0.2353884905943584,0.03736527899570766
1,9,False,3,36,0.20405767031307304,0.030081314066931385
1,9,False,3,37,0.2964482493167974,0.04068857223139467
1,9,False,3,38,0.40994623286034393,0.05596303760426687
1,9,False,3,39,0.31916071391491346,0.03989540610566465
1,9,False,3,40,0.3618458928715851,0.046148875057752586
1,9,False,3,41,0.23588715132999305,0.036188538007482195
1,9,False,3,42,0.28517898062360547,0.03873030450145858
1,9,False,3,44,0.21498531935263326,0.0339101578485446
1,9,False,3,45,0.3537343537147216,0.04755501963456494
1,9,False,3,46,0.3639543402224266,0.049400188909700965
1,9,False,3,47,0.34857202926680103,0.04570794311913789
1,9,False,3,48,0.3041028857560754,0.03921504650046981
1,9,False,3,49,0.4036497006054811,0.054061229652755526
1,9,False,3,50,NA,NA
1,9,False,3,51,0.2764468693391008,0.04264573197512008
1,9,False,3,53,0.22422436338921145,0.0335364837711623
1,9,False,3,54,0.3343798235067859,0.044105072415398995
1,9,False,3,55,0.30448374052154425,0.04013730541277815
1,9,False,3,56,NA,NA
1,9,True,1,1,0.46969948592370436,0.05228537716022693
1,9,True,1,2,0.48184594933141056,0.05496847620648768
1,9,True,1,4,0.4245140396755444,0.05005978954728758
1,9,True,1,5,0.4040978079601841,0.05686906849640142
1,9,True,1,6,0.2800461945891458,0.03807655443569466
1,9,True,1,8,0.354486518186294,0.05165313276527046
1,9,True,1,9,0.29089519235044425,0.04054463280196616
1,9,True,1,10,0.3189723151846884,0.04661010607400047
1,9,True,1,11,0.1816034216285343,0.05764720924792673
1,9,True,1,12,0.39544981287050934,0.04541849491333109
1,9,True,1,13,0.40456346170419966,0.047926012319116904
1,9,True,1,15,0.28241321834805105,0.041669438939339325
1,9,True,1,16,0.4884527421190267,0.05415329391584606
1,9,True,1,17,0.30111641796791067,0.041191400756405136
1,9,True,1,18,0.39626613041812603,0.04630841701277736
1,9,True,1,19,0.4086680911299334,0.04887951143418994
1,9,True,1,20,0.456494090800557,0.0534661761744986
1,9,True,1,21,0.42391586785811164,0.04851840075338744
1,9,True,1,22,0.41697634327701727,0.04941779023847944
1,9,True,1,23,0.3498160619320427,0.051914888844682
1,9,True,1,24,0.2651245839084666,0.04119543614256874
1,9,True,1,25,0.24794969876575187,0.04089675863968728
1,9,True,1,26,0.3566517087207105,0.05051538092093398
1,9,True,1,27,0.32301385376374314,0.0470410109964394
1,9,True,1,28,0.38683677842344666,0.05606226821988898
1,9,True,1,29,0.37888870704722805,0.05408158707800997
1,9,True,1,30,0.45802165142303275,0.053579230289820076
1,9,True,1,31,0.45397170695438954,0.05204085251192283
1,9,True,1,32,0.3821040039050195,0.0466142377845008
1,9,True,1,33,0.396896259982835,0.0494931671200193
1,9,True,1,34,0.3118024869823259,0.04312147767210078
1,9,True,1,35,0.31286067905445375,0.04569697073945755
1,9,True,1,36,0.27512293963099776,0.038237702865319474
1,9,True,1,37,0.3838557524161438,0.04729646427325853
1,9,True,1,38,0.5061926935802087,0.05902698380063498
1,9,True,1,39,0.40943296748493135,0.046124978219679716
1,9,True,1,40,0.4559000370087338,0.05099759626796048
1,9,True,1,41,0.3135106753846559,0.04474985079214241
1,9,True,1,42,0.3710900273067063,0.04581970063932873
1,9,True,1,44,0.288364916809561,0.042407562519426095
1,9,True,1,45,0.4471025635234308,0.05294050816677568
1,9,True,1,46,0.45802193803164926,0.054186834858978884
1,9,True,1,47,0.4415681398183801,0.050972526680537325
1,9,True,1,48,0.3925893190975387,0.04574263113437635
1,9,True,1,49,0.4997432449739824,0.05763325797266511
1,9,True,1,50,0.28460156486614796,0.04199480774649889
1,9,True,1,51,0.360935566515916,0.05078764506939038
1,9,True,1,53,0.2995996627834869,0.0419075224467366
1,9,True,1,54,0.4261146631365248,0.049803398241623435
1,9,True,1,55,0.3929841957835362,0.04663343272203224
1,9,True,1,56,0.5102841079226956,0.05919372251457081
1,9,True,3,1,0.3921854122888951,0.04963753761841507
1,9,True,3,2,0.40393596755618516,0.05257286941478746
1,9,True,3,4,0.349478172679312,0.046400216578035294
1,9,True,3,5,0.3308055053035254,0.05216200082713185
1,9,True,3,6,0.2205198422586227,0.03189720544022746
1,9,True,3,8,0.2857103946686536,0.04546377410577151
1,9,True,3,9,0.22987781114769684,0.03461602346824325
1,9,True,3,10,0.2542737957585313,0.04027650271977209
1,9,True,3,11,NA,NA
1,9,True,3,12,0.3225420370268865,0.041064227763055426
1,9,True,3,13,0.3309648852762655,0.04372841293871981
1,9,True,3,15,0.22260289934937796,0.035068009696586966
1,9,True,3,16,0.4103059116525615,0.052091364398362684
1,9,True,3,17,0.23865057449968388,0.03496567946367754
1,9,True,3,18,0.32331289833470367,0.041909904851541335
1,9,True,3,19,0.33477972769933245,0.044995757354025306
1,9,True,3,20,0.37962889731610977,0.05036669565851346
1,9,True,3,21,0.34886459778732104,0.044625959356378093
1,9,True,3,22,0.34246158631647305,0.045504104573255766
1,9,True,3,23,NA,NA
1,9,True,3,24,0.20793573505829147,0.03448215946196272
1,9,True,3,25,0.19351017246286845,0.03401376456518552
1,9,True,3,26,0.28762865422895106,0.044608654060607766
1,9,True,3,27,0.2577927722817559,0.04048196279324351
1,9,True,3,28,0.3150034528027278,0.050845342367875884
1,9,True,3,29,0.30773684024925757,0.048781181511511895
1,9,True,3,30,0.38109703530058636,0.050776865376422085
1,9,True,3,31,0.37719403057637746,0.0489778879964622
1,9,True,3,32,0.31044165604009644,0.04200917486905232
1,9,True,3,33,NA,NA
1,9,True,3,34,0.2479651914709302,0.03717305154664648
1,9,True,3,35,0.2489242063223231,0.03934851683648054
1,9,True,3,36,0.21633571607390448,0.03199872774523623
1,9,True,3,37,0.31205189927130583,0.04277380621730589
1,9,True,3,38,0.4277575699692353,0.05746997895030805
1,9,True,3,39,0.3354047869606396,0.04219784656356553
1,9,True,3,40,0.3790053446021197,0.048192514939732596
1,9,True,3,41,0.2494549728550467,0.038234854825511755
1,9,True,3,42,0.3004717450666043,0.04105257917424265
