age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,1,False,1,47,0.6760801041493133,0.04057688124194762
1,1,False,1,48,0.6540681684153121,0.03825805802130889
1,1,False,1,49,0.748144919437819,0.0445044781192577
1,1,False,1,50,0.5047168997869702,0.04859969182552656
1,1,False,1,51,0.6024682201730286,0.05144079100926858
1,1,False,1,53,0.5319983097470535,0.04689389074614874
1,1,False,1,54,0.6722864624085906,0.04082235576561646
1,1,False,1,55,0.624984664913118,0.04052353930514783
1,1,False,1,56,0.763493456425522,0.04895886550188463
1,1,False,3,1,0.6081473413256664,0.04690777785436747
1,1,False,3,2,0.6640089914402098,0.05215787579358883
1,1,False,3,4,0.6091297944989951,0.045635970937912336
1,1,False,3,5,0.5467498112327522,0.0632105752204532
1,1,False,3,6,0.43117916435295117,0.037707584335741486
1,1,False,3,8,0.5175295805627809,0.05774956558074912
1,1,False,3,9,0.42919232047589295,0.04599009567156392
1,1,False,3,10,0.5166976425623788,0.05766024314469889
1,1,False,3,11,0.22083362597927841,0.07533694925830381
1,1,False,3,12,0.5664242108410162,0.03587926828211396
1,1,False,3,13,0.5771770322554518,0.04098575119723958
1,1,False,3,15,0.45047441948762607,0.04963257196328906
1,1,False,3,16,0.6644733525407582,0.050338322817391444
1,1,False,3,17,0.4632807784446437,0.04341162635280395
1,1,False,3,18,0.5604626270902471,0.040696091603930916
1,1,False,3,19,0.5558097117005806,0.04288274919259747
1,1,False,3,20,0.6336922399153078,0.05031944550390224
1,1,False,3,21,0.5854982205681395,0.043273962422440686
1,1,False,3,22,0.5926796410096797,0.04309339718427755
1,1,False,3,23,0.49327729174106055,0.06244852126366134
1,1,False,3,24,0.3744833740725359,0.04829691117782157
1,1,False,3,25,0.33960348649770833,0.05114071265533813
1,1,False,3,26,0.5387012737791218,0.05249782684172016
1,1,False,3,27,0.49407907900571235,0.048649644483674294
1,1,False,3,28,0.5002512281374076,0.06308958725990046
1,1,False,3,29,0.5023622772728498,0.06021322101725508
1,1,False,3,30,0.59314878836393925,0.05454387239797463
1,1,False,3,31,0.6097492097427537,0.05094782131059402
1,1,False,3,32,0.5547262525427235,0.04280059546975039
1,1,False,3,33,0.5491708111589736,0.04536781345809104
1,1,False,3,34,0.4969507064800006,0.04931981628860548
1,1,False,3,35,0.48466377652602644,0.05129842068663423
1,1,False,3,36,0.4268744560177745,0.0379178663224081
1,1,False,3,37,0.5361670389791483,0.04453028282800083
1,1,False,3,38,0.6877448828143926,0.055315335448745354
1,1,False,3,39,0.5587879081935864,0.03867805132591476
1,1,False,3,40,0.6099907150811144,0.04834143860056822
1,1,False,3,41,0.46914517149215273,0.049113729452107985
1,1,False,3,42,0.5151428178925006,0.042312074455150034
1,1,False,3,44,0.48879415603745613,0.053051449359028655
1,1,False,3,45,0.5924676754188735,0.0482327356703391
1,1,False,3,46,0.6087487837305517,0.052330541598119625
1,1,False,3,47,0.6058964314257487,0.04564068336969186
1,1,False,3,48,0.5820375219477724,0.04102649907851832
1,1,False,3,49,0.6865479317809784,0.05111755109583419
1,1,False,3,50,0.4289637199763304,0.04845802237666828
1,1,False,3,51,0.5278091809842611,0.05271835289021999
1,1,False,3,53,0.45585734177353665,0.04685953006665045
1,1,False,3,54,0.6018151477963233,0.04501683190797872
1,1,False,3,55,0.5510940991804198,0.04262937410343015
1,1,False,3,56,0.7043556758712632,0.056741572649679196
1,1,True,1,1,0.6964804539501978,0.042483105224449286
1,1,True,1,2,0.7447624704501354,0.04584613282297411
1,1,True,1,4,0.6973466463818775,0.041890567726245234
1,1,True,1,5,0.6401039389428838,0.05996029288015428
1,1,True,1,6,0.528793434062454,0.04257107343389992
1,1,True,1,8,0.6128239937870253,0.05777239028818025
1,1,True,1,9,0.5265134519240311,0.0494912053205907
1,1,True,1,10,0.6120518661355808,0.05768079885192896
1,1,True,1,11,0.2931893753680075,0.09013940783332124
1,1,True,1,12,0.6591724072196281,0.035367569944691375
1,1,True,1,13,0.6688036250302868,0.03948460966879911
1,1,True,1,15,0.5478363877772637,0.05273874071418028
1,1,True,1,16,0.7452335567590408,0.043970464183566885
1,1,True,1,17,0.560836668064137,0.0445825393336985
1,1,True,1,18,0.6535256608660753,0.04103452993247528
1,1,True,1,19,0.6491727232972136,0.04285520342171911
1,1,True,1,20,0.7187669834643526,0.044855127592699676
1,1,True,1,21,0.6762866024178977,0.040934337937455274
1,1,True,1,22,0.6827452344064597,0.04046306401016378
1,1,True,1,23,0.5893764516092149,0.0636823107345003
1,1,True,1,24,0.4694990242104801,0.05342289324735638
1,1,True,1,25,0.43173232025213915,0.05845589525056814
1,1,True,1,26,0.6329860164698596,0.052112790938787484
1,1,True,1,27,0.5907261701509592,0.05044015409942652
1,1,True,1,28,0.5961525991489873,0.0614217686222419
1,1,True,1,29,0.5982755082155675,0.05983747938395791
1,1,True,1,30,0.6827800332672649,0.050866900211533735
1,1,True,1,31,0.6977161510469679,0.04675149818041073
1,1,True,1,32,0.6481880790512223,0.04297803983591563
1,1,True,1,33,0.6430400053154659,0.04391075768479025
1,1,True,1,34,0.5935220525232484,0.049291619658223304
1,1,True,1,35,0.5815180909478581,0.052134307632521415
1,1,True,1,36,0.5244269887336992,0.04176911901789933
1,1,True,1,37,0.6309274223490068,0.04432892737752108
1,1,True,1,38,0.7645913404297258,0.04827633213372974
1,1,True,1,39,0.6520729196048157,0.0387964528203666
1,1,True,1,40,0.6980446922109352,0.04419995317475443
1,1,True,1,41,0.566403390537434,0.05052728002305496
1,1,True,1,42,0.6111990474678138,0.04238796198614873
1,1,True,1,44,0.5854664654486962,0.05351345314281462
1,1,True,1,45,0.6824459092667188,0.04428578182094347
1,1,True,1,46,0.6967709357676676,0.048169226944953035
1,1,True,1,47,0.6944767242777328,0.04204318104045432
1,1,True,1,48,0.6731916724915433,0.03987721012192525
1,1,True,1,49,0.7637803215741193,0.044641324798685406
1,1,True,1,50,0.5261996777074854,0.05149817133648421
1,1,True,1,51,0.6227341713675724,0.053066767622262236
1,1,True,1,53,0.553313904157452,0.049435858035447595
1,1,True,1,54,0.6908542749162774,0.04173285374133597
1,1,True,1,55,0.6448551449312786,0.04233000131171042
1,1,True,1,56,0.7784718377760237,0.04784259391974023
1,1,True,3,1,0.6283975491043746,0.0475571448853795
1,1,True,3,2,0.6827965776004048,0.05195496094505252
1,1,True,3,4,0.6293953168595767,0.04585575690759141
1,1,True,3,5,0.5677947346754945,0.06413863042158131
1,1,True,3,6,0.45253071446259546,0.04085397415144021
1,1,True,3,8,0.5388788374574033,0.059142168128029145
1,1,True,3,9,0.45046005033674436,0.048102708153268996
1,1,True,3,10,0.5380504649753252,0.059159726886706884
1,1,True,3,11,0.23576005164399838,0.07939969122584122
1,1,True,3,12,0.5874849567910361,0.0373431220069936
1,1,True,3,13,0.5980294704859859,0.042156407739882565
1,1,True,3,15,0.4718855695933362,0.05201208054884604
1,1,True,3,16,0.6832974802921736,0.049749726128517566
1,1,True,3,17,0.4847946662903572,0.0450627759454571
1,1,True,3,18,0.5815496148639029,0.04280163837058643
1,1,True,3,19,0.5769395581651782,0.044938601557473416
1,1,True,3,20,0.6533395293436053,0.05040972885428478
1,1,True,3,21,0.6062127416286245,0.0441330899476495
1,1,True,3,22,0.6132509393107163,0.044293838993747316
1,1,True,3,23,0.5146640109170678,0.06411238916444852
1,1,True,3,24,0.3949315824843842,0.05117187189067488
1,1,True,3,25,0.3592463125558018,0.05432370939342876
1,1,True,3,26,0.5599485849388601,0.05387117029326074
1,1,True,3,27,0.5155934001688158,0.05069028461681136
1,1,True,3,28,0.5216136526862176,0.06449451834348201
1,1,True,3,29,0.5237467243211479,0.06213774745311753
1,1,True,3,30,0.6135881826856596,0.055917375253609555
1,1,True,3,31,0.629907323430212,0.0519311692128058
1,1,True,3,32,0.5758757152426117,0.044697418971629016
1,1,True,3,33,0.5703737091797313,0.04652101116799901
1,1,True,3,34,0.5184565513564868,0.05036332549262289
1,1,True,3,35,0.5061591707655304,0.05284327079929414
1,1,True,3,36,0.44817696513344535,0.04056547759779295
1,1,True,3,37,0.5575033123140246,0.04613336593705076
1,1,True,3,38,0.7056996833708562,0.05509051205565572
1,1,True,3,39,0.5799175433427624,0.04072654532361838
1,1,True,3,40,0.6301772317064208,0.04922175174494104
1,1,True,3,41,0.4906328042111999,0.050829736362861
1,1,True,3,42,0.5366430858834295,0.04402678791868106
1,1,True,3,44,0.5102768951554828,0.054581887071527654
1,1,True,3,45,0.6130132694476024,0.048892142335323296
1,1,True,3,46,0.6289140489760517,0.053175761755961705
1,1,True,3,47,0.6261725369161212,0.04692289177717808
1,1,True,3,48,0.6028198280069511,0.042381438349746885
1,1,True,3,49,0.7045931247410432,0.05118130681613737
1,1,True,3,50,0.4502243176522325,0.05105226332566713
1,1,True,3,51,0.5491293256649743,0.054346820964038034
1,1,True,3,53,0.4773128865570703,0.04919591958797124
1,1,True,3,54,0.6222171029192136,0.04568239495092982
1,1,True,3,55,0.5722918098813831,0.044159554039665434
1,1,True,3,56,0.7217735473595925,0.05556265000063248
1,2,False,1,1,0.24936914073301633,0.04860023596582719
1,2,False,1,2,0.2985256013184784,0.06272496645862484
1,2,False,1,4,0.2501949448034349,0.05007132066465597
1,2,False,1,5,0.20685846944736694,0.050890674520322324
1,2,False,1,6,0.13929526483429486,0.028426246302964173
1,2,False,1,8,0.18784647192070683,0.04558145894977895
1,2,False,1,9,0.13867843437837948,0.03086996667348684
1,2,False,1,10,0.18717394486827857,0.0443816618844742
1,2,False,1,11,0.05841968309891437,0.02656470232602447
1,2,False,1,12,0.2177027546630874,0.03919167244710066
1,2,False,1,13,0.2256801473996268,0.04313611205803234
1,2,False,1,15,0.1495844764157236,0.03446138614530593
1,2,False,1,16,0.2986115435154111,0.061048782241105555
1,2,False,1,17,0.15586155083444397,0.033238681365716304
1,2,False,1,18,0.21396809784406828,0.040827386270179705
1,2,False,1,19,0.211031234742799,0.042007150180048844
1,2,False,1,20,0.2709671813600921,0.056490049739874995
1,2,False,1,21,0.2319892171340188,0.04575966862744013
1,2,False,1,22,0.23710817755082275,0.045113303352549594
1,2,False,1,23,0.17374549730762653,0.04389159481225938
1,2,False,1,24,0.1137500975775102,0.027235321754433377
1,2,False,1,25,0.09954495377240452,0.026090885769634063
1,2,False,1,26,0.20063603997155183,0.04509098632186572
1,2,False,1,27,0.1731479196013451,0.038148630839841484
1,2,False,1,28,0.1776735268533339,0.04450334703059453
1,2,False,1,29,0.17873874220318142,0.04361290697615313
1,2,False,1,30,0.23881457437960363,0.052343046503828775
1,2,False,1,31,0.251148146493183,0.05183374742120557
1,2,False,1,32,0.21025981805887922,0.04125493421992151
1,2,False,1,33,0.20669893093529765,0.041970235506049634
1,2,False,1,34,0.17482386172596967,0.03889113072911659
1,2,False,1,35,0.16808563324362832,0.03913185874442009
1,2,False,1,36,0.13716890173616542,0.027965873673816314
1,2,False,1,37,0.19814713087111321,0.03967824449011311
1,2,False,1,38,0.3222723347411944,0.06795139300562035
1,2,False,1,39,0.21266779824760612,0.03954399819708484
1,2,False,1,40,0.25113166209724497,0.05075634355307508
1,2,False,1,41,0.15937768784644082,0.03623203317039584
1,2,False,1,42,0.18503064667683414,0.03716963032640003
1,2,False,1,44,0.170568021168185,0.04105906763410552
1,2,False,1,45,0.2374773529856153,0.04749426256209071
1,2,False,1,46,0.25058375234920727,0.05271078009282501
1,2,False,1,47,0.24752217346008873,0.048003175145714505
1,2,False,1,48,0.2290962991242022,0.04277711578552537
1,2,False,1,49,0.32032944520713424,0.06459088571705147
1,2,False,1,50,0.1386743038932195,0.031699938154069664
1,2,False,1,51,0.19369338825692886,0.04379644652302231
1,2,False,1,53,0.15211992305931557,0.03358329633586065
1,2,False,1,54,0.24444601446378034,0.048824329295601245
1,2,False,1,55,0.20779603000996588,0.04081645032222499
1,2,False,1,56,0.34020045046423597,0.07239436302737932
1,2,False,3,1,0.19681332608882132,0.041107772914942456
1,2,False,3,2,NA,NA
1,2,False,3,4,0.19744514937749952,0.042075919373902024
1,2,False,3,5,0.16143334375886925,0.04214361461688309
1,2,False,3,6,0.10635623037217598,0.021885001750713534
1,2,False,3,8,0.14560222617479401,0.03650751511607073
1,2,False,3,9,0.10592427247613287,0.024042686801106113
1,2,False,3,10,0.14505680052671008,0.03568058260331073
1,2,False,3,11,0.043764170096520734,0.020293262118900708
1,2,False,3,12,0.17006127925055745,0.031924520888107474
1,2,False,3,13,0.17674794807301594,0.03540209049464061
1,2,False,3,15,0.11462994490316271,0.0272052700782498
1,2,False,3,16,0.2391792588468825,0.05277155556964902
1,2,False,3,17,0.11967158572824686,0.026375965458527172
1,2,False,3,18,0.16697603279754694,0.0329840424603443
1,2,False,3,19,0.1645787754832898,0.03402159105702839
1,2,False,3,20,0.21528970393024816,0.04830247863953892
1,2,False,3,21,0.18207437142886496,0.037877502878461804
1,2,False,3,22,0.1863740246693397,0.03748069119509124
1,2,False,3,23,0.13414111364718082,0.03489813901071576
1,2,False,3,24,0.08631732531697496,0.021193298024922053
1,2,False,3,25,0.07523053145521956,0.0200139333488338
1,2,False,3,26,0.1560496190286862,0.0362965390520375
1,2,False,3,27,0.13355919305947053,0.03022430806999535
1,2,False,3,28,0.13751902880842146,0.036497030706958825
1,2,False,3,29,0.13829389047631419,0.03543895126458923
1,2,False,3,30,NA,NA
1,2,False,3,31,0.19837468290911303,0.04387500250400053
1,2,False,3,32,0.16391462938325324,0.03334824572869802
1,2,False,3,33,0.16105545335298102,0.03437884362699664
1,2,False,3,34,0.13496406700230332,0.03110141376196896
1,2,False,3,35,0.1295286731298436,0.031191470401889385
1,2,False,3,36,0.10470039098442219,0.021723044841199128
1,2,False,3,37,0.1539612585915943,0.03200659346482684
1,2,False,3,38,0.26007257034403275,0.05949898305827525
1,2,False,3,39,0.16590469161416302,0.032161292522660465
1,2,False,3,40,0.19834445750272767,0.043075203563474204
1,2,False,3,41,0.12249376142753911,0.028689577725497895
1,2,False,3,42,0.1432514945182576,0.029983712990681147
1,2,False,3,44,NA,NA
1,2,False,3,45,0.18677640313593863,0.03996546520105897
1,2,False,3,46,NA,NA
1,2,False,3,47,0.19523608136930198,0.04057078570485226
1,2,False,3,48,0.17957638469315293,0.03495079502201865
1,2,False,3,49,0.2582744131802436,0.05690931328340049
1,2,False,3,50,0.10598412593370278,0.025128917211430877
1,2,False,3,51,0.15032763722351758,0.03508483927408797
1,2,False,3,53,0.11666959589553982,0.026569399475714676
1,2,False,3,54,0.1925867212007901,0.04075558694065937
1,2,False,3,55,0.161883582280789,0.032972499597755146
1,2,False,3,56,NA,NA
1,2,True,1,1,0.26594009440964417,0.05198618807686249
1,2,True,1,2,0.31683921893278993,0.06587069349819048
1,2,True,1,4,0.26675893314541327,0.05303279873556342
1,2,True,1,5,0.22145301788578117,0.05460767599381118
1,2,True,1,6,0.15017176870793142,0.03153990021189132
1,2,True,1,8,0.20146884585288452,0.049158115016633315
1,2,True,1,9,0.14945205391882682,0.03369733368972232
1,2,True,1,10,0.20078099293080587,0.047973600634834725
1,2,True,1,11,0.06344504412118619,0.029153488350192144
1,2,True,1,12,0.23288411508748966,0.042445419936934264
1,2,True,1,13,0.24122954463017246,0.0465306344198141
1,2,True,1,15,0.16107320734247765,0.037798030973974134
1,2,True,1,16,0.3169034548387284,0.0638789517150292
1,2,True,1,17,0.16768278233658024,0.03619929579456875
1,2,True,1,18,0.22901222545024277,0.04438356086720504
1,2,True,1,19,0.22592307581908191,0.04561516337686221
1,2,True,1,20,0.2883340100815019,0.0597080041942199
1,2,True,1,21,0.24779622926675385,0.04911101817971915
1,2,True,1,22,0.2531858963342315,0.048671671332066846
1,2,True,1,23,0.18659998563054744,0.047414001292200074
1,2,True,1,24,0.1229208910340744,0.030113526687962952
1,2,True,1,25,0.10772366612060098,0.02882645294343262
1,2,True,1,26,0.2149470543711947,0.04855002455944748
1,2,True,1,27,0.18601385675460994,0.04151254062458015
1,2,True,1,28,0.19074758855786023,0.04803199215634631
1,2,True,1,29,0.1919275556687401,0.047454846646736985
1,2,True,1,30,0.254972764249893,0.05632458807905906
1,2,True,1,31,0.2678067043524768,0.055597059489071725
1,2,True,1,32,0.22510707156595686,0.0447773217680603
1,2,True,1,33,0.2213176784776828,0.04518932863834545
1,2,True,1,34,0.18771064055949477,0.041867154716918466
1,2,True,1,35,0.180620345233437,0.042397445518183086
1,2,True,1,36,0.14788519534836,0.03093496781786979
1,2,True,1,37,0.21235977593829017,0.042987469677411405
1,2,True,1,38,0.3412940869037576,0.07136237560183235
1,2,True,1,39,0.22763968103654322,0.04312584377550026
1,2,True,1,40,0.26777941909972286,0.0543621949472647
1,2,True,1,41,0.17141313789137874,0.039383926322759846
1,2,True,1,42,0.19854381874258945,0.040433983780695244
1,2,True,1,44,0.1832405982582046,0.04429337591303358
1,2,True,1,45,0.25352974879128476,0.05096550516494197
1,2,True,1,46,0.2672032496644911,0.056514948216543674
1,2,True,1,47,0.2640583997858668,0.05179832923769872
1,2,True,1,48,0.2448131447848422,0.046196748056558434
1,2,True,1,49,0.33934213671722663,0.06786922456786174
1,2,True,1,50,0.14949270516947233,0.034783030809903345
1,2,True,1,51,0.20766523651292523,0.047387434709110346
1,2,True,1,53,0.163755829462411,0.036732886766235866
1,2,True,1,54,0.2607909512283156,0.05213457050925942
1,2,True,1,55,0.22249686982977301,0.04413993325900865
1,2,True,1,56,0.3596066462967415,0.0751707542054535
1,2,True,3,1,0.2108696860523529,0.043930321191779934
1,2,True,3,2,NA,NA
1,2,True,3,4,0.2114951327266971,0.04450140860099154
1,2,True,3,5,0.1735253460801681,0.04527983081121994
1,2,True,3,6,0.11498317332887545,0.024168559947515773
1,2,True,3,8,0.15675270277471584,0.03938717818958113
1,2,True,3,9,0.11446726123164712,0.026110952281538244
1,2,True,3,10,0.15618710886558473,0.03857249737230082
1,2,True,3,11,0.047585358060412586,0.02229291709079695
1,2,True,3,12,0.18268267365814106,0.03445624203759498
1,2,True,3,13,0.18974678589110056,0.03813393798010728
1,2,True,3,15,0.12380873645820534,0.029739913314003625
1,2,True,3,16,NA,NA
1,2,True,3,17,0.12914486164132916,0.028629443885535132
1,2,True,3,18,0.17946656804778102,0.03583834234459793
1,2,True,3,19,0.1769252172274126,0.03691674060910689
1,2,True,3,20,0.23022205063626558,0.051068443330038224
1,2,True,3,21,0.1953408553563107,0.040623864909093
1,2,True,3,22,0.19991345141538341,0.04041459392515226
1,2,True,3,23,0.14457705542267182,0.03776174999626974
1,2,True,3,24,0.09348786461183074,0.023345999254142866
1,2,True,3,25,0.08157375898325918,0.022048928388654368
1,2,True,3,26,0.16784519811674062,0.03908426711782592
1,2,True,3,27,0.143983693966009,0.032798611719964656
1,2,True,3,28,0.14816046250705805,0.03938611150366194
1,2,True,3,29,0.14903711896436442,0.038562065767030536
1,2,True,3,30,NA,NA
1,2,True,3,31,0.2125388252910798,0.04705909513418004
1,2,True,3,32,0.1762145851470239,0.03616398595543319
1,2,True,3,33,NA,NA
1,2,True,3,34,0.14541048491265957,0.03339943488308117
1,2,True,3,35,0.13965510566331477,0.03372197925240925
1,2,True,3,36,0.11318891472662757,0.023902145400751664
1,2,True,3,37,0.16564618161128405,0.03458841499985234
1,2,True,3,38,NA,NA
1,2,True,3,39,0.17832290988738986,0.0349908046702026
1,2,True,3,40,0.21249196099145365,0.046097420451524256
1,2,True,3,41,0.13216360181210624,0.031079834976946875
1,2,True,3,42,0.15427380146852063,0.03251767718634169
1,2,True,3,44,0.1418151901339773,0.03542943553529019
1,2,True,3,45,0.20029838947784373,0.04282736753498143
1,2,True,3,46,0.21203427157763072,0.047865910064318756
1,2,True,3,47,0.20925764610722744,0.04372481362139399
1,2,True,3,48,0.19274100005589118,0.037687587167069006
1,2,True,3,49,0.27512952903692484,0.05989232570691448
1,2,True,3,50,NA,NA
1,2,True,3,51,0.16179855532833173,0.03801153442718975
1,2,True,3,53,0.12597551790189376,0.028929214041179645
1,2,True,3,54,0.20641216082747166,0.043505746711595315
1,2,True,3,55,0.1740395892654041,0.035588452122527314
1,2,True,3,56,0.29354574350349877,0.0671252189116033
1,3,False,1,1,0.45062749611103126,0.06969198581575237
1,3,False,1,2,0.5108702310009109,0.0784141777004796
1,3,False,1,4,0.4516843007290696,0.07069181663624169
1,3,False,1,5,0.3910574067075908,0.07802688632770902
1,3,False,1,6,0.28684554918677857,0.05135567407243606
1,3,False,1,8,0.36332838820962454,0.07233816665863671
1,3,False,1,9,0.2855663131763575,0.05570949222386659
1,3,False,1,10,0.36233016924490413,0.06960222308949905
1,3,False,1,11,0.13301914132875192,0.056474451654996094
1,3,False,1,12,0.4083121188909325,0.061810750956956456
1,3,False,1,13,0.41916191194334307,0.06606939876939441
1,3,False,1,15,0.3034454674161583,0.059162046976937534
1,3,False,1,16,0.5112146999882542,0.07648783144401135
1,3,False,1,17,0.3141496399636106,0.05701596932162179
1,3,False,1,18,0.4027225974066954,0.06343079004813595
1,3,False,1,19,0.39839406836810876,0.06586822294361716
1,3,False,1,20,0.4776795024105105,0.07388309191740867
1,3,False,1,21,0.4275119598544751,0.06746010566617225
1,3,False,1,22,0.43465180352263794,0.06694564158439875
1,3,False,1,23,0.3416826128905636,0.07351916863997895
1,3,False,1,24,0.2418004946878821,0.052459060869956914
1,3,False,1,25,0.2153403829167029,0.05111191714037412
1,3,False,1,26,0.38271357814260265,0.07105391869700546
1,3,False,1,27,0.3413706494666127,0.062466782963263225
1,3,False,1,28,0.3479325507545155,0.07396408851895263
1,3,False,1,29,0.34967303377444553,0.07236349966629314
1,3,False,1,30,0.4359661688532362,0.07537147823824829
1,3,False,1,31,0.45261066117781423,0.07333573099254805
1,3,False,1,32,0.39730712079026087,0.06501243738037675
1,3,False,1,33,0.39216214302718155,0.06584305921461522
1,3,False,1,34,0.3438725505048604,0.061795745966822725
1,3,False,1,35,0.33320971475894834,0.06395743538650951
1,3,False,1,36,0.2833441645111197,0.05149657311659996
1,3,False,1,37,0.3797641929805739,0.06435763492164502
1,3,False,1,38,0.537911047987788,0.08116295414949135
1,3,False,1,39,0.4010393376524552,0.06280332775630097
1,3,False,1,40,0.45268456322654493,0.07209416516625287
1,3,False,1,41,0.3194436984469154,0.060600238731464445
1,3,False,1,42,0.360209451144381,0.06173320788134834
1,3,False,1,44,0.336914970160854,0.06500865648914415
1,3,False,1,45,0.43478079576609757,0.07041656324571832
1,3,False,1,46,0.45165065115892694,0.07378283438083096
1,3,False,1,47,0.44826663264159256,0.06913410585316922
1,3,False,1,48,0.4239152183638856,0.06564668605517665
1,3,False,1,49,0.5362702435604396,0.07757215773232111
1,3,False,1,50,0.28535573544630105,0.05649660406063208
1,3,False,1,51,0.372491728256634,0.06960199462977588
1,3,False,1,53,0.3078696914393636,0.05727553479768008
1,3,False,1,54,0.4441104364692824,0.06957037332234206
1,3,False,1,55,0.3938978247074574,0.06572339628132227
1,3,False,1,56,0.5574915707506244,0.08294431933840177
1,3,False,3,1,0.37735218358257,0.0640707010568827
1,3,False,3,2,0.4359981966644026,0.07473906542732836
1,3,False,3,4,0.37833855846843373,0.06432720525416033
1,3,False,3,5,0.32208114480315575,0.06991879456131044
1,3,False,3,6,0.22841048739017628,0.04130765696286269
1,3,False,3,8,0.2965056444260024,0.06241580747467173
1,3,False,3,9,0.22745867613835502,0.045568303567094195
1,3,False,3,10,NA,NA
1,3,False,3,11,0.10186272584197258,0.04475245917690488
1,3,False,3,12,0.33729471569475183,0.053946039937581354
1,3,False,3,13,0.34753071689525417,0.058372355113200554
1,3,False,3,15,0.24301609159157997,0.04899354066474385
1,3,False,3,16,0.43626447043135647,0.07248902979868131
1,3,False,3,17,0.25236490689376445,0.047647174758201946
1,3,False,3,18,0.3321586910519859,0.055107699266219945
1,3,False,3,19,0.3282794933633997,0.05741637809077294
1,3,False,3,20,0.40343029565144845,0.06891055081745151
1,3,False,3,21,0.3554038375201127,0.06023348976278901
1,3,False,3,22,0.3621154472202987,0.06028594966758245
1,3,False,3,23,NA,NA
1,3,False,3,24,0.19022362216301303,0.04243557022481613
1,3,False,3,25,0.16812134985410412,0.04066026105731374
1,3,False,3,26,0.3140413513666155,0.06188613889432904
1,3,False,3,27,0.2764765977940591,0.0526445092836124
1,3,False,3,28,0.2829437551181975,0.06493613517804563
1,3,False,3,29,0.2843567205270633,0.06310286696064492
1,3,False,3,30,0.3636953531940533,0.06901591279760766
1,3,False,3,31,0.3793681126755076,0.0675593380401103
1,3,False,3,32,0.3272178458136711,0.056552720459753084
1,3,False,3,33,0.3225738422215711,0.05766778315201712
1,3,False,3,34,0.2787328011647275,0.052254601230516264
1,3,False,3,35,NA,NA
1,3,False,3,36,0.22544171029893373,0.041607543485380136
1,3,False,3,37,0.3111601751358413,0.05568065294173855
1,3,False,3,38,0.4630448363665915,0.07843130095855913
1,3,False,3,39,0.33060638188219976,0.054621414065117606
1,3,False,3,40,0.37939155276559033,0.06647290632381155
1,3,False,3,41,0.25707726754485544,0.0508259988163415
1,3,False,3,42,0.2933951954168598,0.05298395379630679
1,3,False,3,44,0.27264141803289393,0.055461715855634135
1,3,False,3,45,0.36238469324095174,0.06406473069360348
1,3,False,3,46,0.3784717662182499,0.0677590339143565
1,3,False,3,47,0.37507836303236275,0.06334082266787647
1,3,False,3,48,0.35193867916753546,0.057993395214216197
