age_recoded,race_recoded,male,education_recoded,STATEFIP,mrp_subgroup_estimate,mrp_subgroup_estimate_se
1,1,0,3,53,0.38100653106058857,0.0268891534581487
1,1,0,3,54,0.5172069793705976,0.030616143998015502
1,1,0,3,55,0.47397060916509315,0.026771460929856702
1,1,0,3,56,0.6122948787377884,0.03933683436967639
1,1,1,1,1,0.7022437184078948,0.02759543243655747
1,1,1,1,2,0.7215723858735237,0.031171233830532743
1,1,1,1,4,0.6652107977037103,0.02608563646530924
1,1,1,1,5,0.6782583491700402,0.03668810160206002
1,1,1,1,6,0.4996880358364665,0.025530173970777597
1,1,1,1,8,0.6150702597034492,0.034543241146435186
1,1,1,1,9,0.5142816133120737,0.03055827588669283
1,1,1,1,10,0.5686736729335489,0.03818482035669875
1,1,1,1,11,0.31175837032147896,0.06167224590052522
1,1,1,1,12,0.6398243288892264,0.023454472822555184
